system:time_start,O3_column_number_density
"Dec 8, 2021",
"Dec 8, 2021",0.113
"Dec 8, 2021",
"Dec 8, 2021",
"Dec 8, 2021",
"Dec 8, 2021",
"Dec 8, 2021",
"Dec 8, 2021",
"Dec 8, 2021",
"Dec 8, 2021",
"Dec 9, 2021",
"Dec 9, 2021",
"Dec 9, 2021",
"Dec 9, 2021",
"Dec 9, 2021",
"Dec 9, 2021",0.115
"Dec 9, 2021",
"Dec 9, 2021",
"Dec 9, 2021",
"Dec 9, 2021",
"Dec 9, 2021",
"Dec 9, 2021",
"Dec 9, 2021",
"Dec 9, 2021",
"Dec 10, 2021",
"Dec 10, 2021",
"Dec 10, 2021",
"Dec 10, 2021",
"Dec 10, 2021",
"Dec 10, 2021",0.115
"Dec 10, 2021",
"Dec 10, 2021",
"Dec 10, 2021",
"Dec 10, 2021",
"Dec 10, 2021",
"Dec 10, 2021",
"Dec 10, 2021",
"Dec 10, 2021",
"Dec 11, 2021",
"Dec 11, 2021",
"Dec 11, 2021",
"Dec 11, 2021",
"Dec 11, 2021",
"Dec 11, 2021",
"Dec 11, 2021",
"Dec 11, 2021",
"Dec 11, 2021",
"Dec 11, 2021",
"Dec 11, 2021",
"Dec 11, 2021",
"Dec 11, 2021",
"Dec 12, 2021",
"Dec 12, 2021",
"Dec 12, 2021",
"Dec 12, 2021",
"Dec 12, 2021",
"Dec 12, 2021",
"Dec 12, 2021",0.114
"Dec 12, 2021",
"Dec 12, 2021",
"Dec 12, 2021",
"Dec 12, 2021",
"Dec 12, 2021",
"Dec 12, 2021",
"Dec 12, 2021",
"Dec 13, 2021",
"Dec 13, 2021",
"Dec 13, 2021",
"Dec 13, 2021",
"Dec 13, 2021",
"Dec 13, 2021",
"Dec 13, 2021",0.114
"Dec 13, 2021",
"Dec 13, 2021",
"Dec 13, 2021",
"Dec 13, 2021",
"Dec 13, 2021",
"Dec 13, 2021",
"Dec 13, 2021",
"Dec 14, 2021",
"Dec 14, 2021",
"Dec 14, 2021",
"Dec 14, 2021",
"Dec 14, 2021",
"Dec 14, 2021",
"Dec 14, 2021",0.114
"Dec 14, 2021",
"Dec 14, 2021",
"Dec 14, 2021",
"Dec 14, 2021",
"Dec 14, 2021",
"Dec 14, 2021",
"Dec 14, 2021",
"Dec 14, 2021",
"Dec 15, 2021",
"Dec 15, 2021",
"Dec 15, 2021",
"Dec 15, 2021",
"Dec 15, 2021",
"Dec 15, 2021",0.113
"Dec 15, 2021",
"Dec 15, 2021",
"Dec 15, 2021",
"Dec 15, 2021",
"Dec 15, 2021",
"Dec 15, 2021",
"Dec 15, 2021",
"Dec 15, 2021",
"Dec 16, 2021",
"Dec 16, 2021",
"Dec 16, 2021",
"Dec 16, 2021",
"Dec 16, 2021",
"Dec 16, 2021",
"Dec 16, 2021",0.114
"Dec 16, 2021",
"Dec 16, 2021",
"Dec 16, 2021",
"Dec 16, 2021",
"Dec 16, 2021",
"Dec 16, 2021",
"Dec 16, 2021",
"Dec 17, 2021",
"Dec 17, 2021",
"Dec 17, 2021",
"Dec 17, 2021",
"Dec 17, 2021",
"Dec 17, 2021",
"Dec 17, 2021",0.113
"Dec 17, 2021",
"Dec 17, 2021",
"Dec 17, 2021",
"Dec 17, 2021",
"Dec 17, 2021",
"Dec 17, 2021",
"Dec 17, 2021",
"Dec 18, 2021",
"Dec 18, 2021",
"Dec 18, 2021",
"Dec 18, 2021",
"Dec 18, 2021",
"Dec 18, 2021",
"Dec 18, 2021",0.111
"Dec 18, 2021",
"Dec 18, 2021",
"Dec 18, 2021",
"Dec 18, 2021",
"Dec 18, 2021",
"Dec 18, 2021",
"Dec 18, 2021",
"Dec 19, 2021",
"Dec 19, 2021",
"Dec 19, 2021",
"Dec 19, 2021",
"Dec 19, 2021",
"Dec 19, 2021",
"Dec 19, 2021",0.11
"Dec 19, 2021",
"Dec 19, 2021",
"Dec 19, 2021",
"Dec 19, 2021",
"Dec 19, 2021",
"Dec 19, 2021",
"Dec 19, 2021",
"Dec 19, 2021",
"Dec 20, 2021",
"Dec 20, 2021",
"Dec 20, 2021",
"Dec 20, 2021",
"Dec 20, 2021",
"Dec 20, 2021",0.11
"Dec 20, 2021",
"Dec 20, 2021",
"Dec 20, 2021",
"Dec 20, 2021",
"Dec 20, 2021",
"Dec 20, 2021",
"Dec 20, 2021",
"Dec 20, 2021",
"Dec 21, 2021",
"Dec 21, 2021",
"Dec 21, 2021",
"Dec 21, 2021",
"Dec 21, 2021",
"Dec 21, 2021",0.11
"Dec 21, 2021",
"Dec 21, 2021",
"Dec 21, 2021",
"Dec 21, 2021",
"Dec 21, 2021",
"Dec 21, 2021",
"Dec 21, 2021",
"Dec 21, 2021",
"Dec 22, 2021",
"Dec 22, 2021",
"Dec 22, 2021",
"Dec 22, 2021",
"Dec 22, 2021",
"Dec 22, 2021",
"Dec 22, 2021",0.109
"Dec 22, 2021",
"Dec 22, 2021",
"Dec 22, 2021",
"Dec 22, 2021",
"Dec 22, 2021",
"Dec 22, 2021",
"Dec 22, 2021",
"Dec 23, 2021",
"Dec 23, 2021",
"Dec 23, 2021",
"Dec 23, 2021",
"Dec 23, 2021",
"Dec 23, 2021",
"Dec 23, 2021",0.112
"Dec 23, 2021",
"Dec 23, 2021",
"Dec 23, 2021",
"Dec 23, 2021",
"Dec 23, 2021",
"Dec 23, 2021",
"Dec 23, 2021",
"Dec 24, 2021",
"Dec 24, 2021",
"Dec 24, 2021",
"Dec 24, 2021",
"Dec 24, 2021",
"Dec 24, 2021",
"Dec 24, 2021",0.112
"Dec 24, 2021",
"Dec 24, 2021",
"Dec 24, 2021",
"Dec 24, 2021",
"Dec 24, 2021",
"Dec 24, 2021",
"Dec 24, 2021",
"Dec 24, 2021",
"Dec 25, 2021",
"Dec 25, 2021",
"Dec 25, 2021",
"Dec 25, 2021",
"Dec 25, 2021",
"Dec 25, 2021",0.111
"Dec 25, 2021",
"Dec 25, 2021",
"Dec 25, 2021",
"Dec 25, 2021",
"Dec 25, 2021",
"Dec 25, 2021",
"Dec 25, 2021",
"Dec 25, 2021",
"Dec 26, 2021",
"Dec 26, 2021",
"Dec 26, 2021",
"Dec 26, 2021",
"Dec 26, 2021",
"Dec 26, 2021",0.111
"Dec 26, 2021",
"Dec 26, 2021",
"Dec 26, 2021",
"Dec 26, 2021",
"Dec 26, 2021",
"Dec 26, 2021",
"Dec 26, 2021",
"Dec 26, 2021",
"Dec 27, 2021",
"Dec 27, 2021",
"Dec 27, 2021",
"Dec 27, 2021",
"Dec 27, 2021",
"Dec 27, 2021",
"Dec 27, 2021",0.113
"Dec 27, 2021",
"Dec 27, 2021",
"Dec 27, 2021",
"Dec 27, 2021",
"Dec 27, 2021",
"Dec 27, 2021",
"Dec 27, 2021",
"Dec 28, 2021",
"Dec 28, 2021",
"Dec 28, 2021",
"Dec 28, 2021",
"Dec 28, 2021",
"Dec 28, 2021",
"Dec 28, 2021",0.112
"Dec 28, 2021",
"Dec 28, 2021",
"Dec 28, 2021",
"Dec 28, 2021",
"Dec 28, 2021",
"Dec 28, 2021",
"Dec 28, 2021",
"Dec 29, 2021",
"Dec 29, 2021",
"Dec 29, 2021",
"Dec 29, 2021",
"Dec 29, 2021",
"Dec 29, 2021",
"Dec 29, 2021",0.111
"Dec 29, 2021",
"Dec 29, 2021",
"Dec 29, 2021",
"Dec 29, 2021",
"Dec 29, 2021",
"Dec 29, 2021",
"Dec 29, 2021",
"Dec 30, 2021",
"Dec 30, 2021",
"Dec 30, 2021",
"Dec 30, 2021",
"Dec 30, 2021",
"Dec 30, 2021",
"Dec 30, 2021",0.114
"Dec 30, 2021",
"Dec 30, 2021",
"Dec 30, 2021",
"Dec 30, 2021",
"Dec 30, 2021",
"Dec 30, 2021",
"Dec 30, 2021",
"Dec 30, 2021",
"Dec 31, 2021",
"Dec 31, 2021",
"Dec 31, 2021",
"Dec 31, 2021",
"Dec 31, 2021",
"Dec 31, 2021",0.116
"Dec 31, 2021",
"Dec 31, 2021",
"Dec 31, 2021",
"Dec 31, 2021",
"Dec 31, 2021",
"Dec 31, 2021",
"Dec 31, 2021",
"Dec 31, 2021",
"Jan 1, 2022",
"Jan 1, 2022",
"Jan 1, 2022",
"Jan 1, 2022",
"Jan 1, 2022",
"Jan 1, 2022",
"Jan 1, 2022",0.113
"Jan 1, 2022",
"Jan 1, 2022",
"Jan 1, 2022",
"Jan 1, 2022",
"Jan 1, 2022",
"Jan 1, 2022",
"Jan 1, 2022",
"Jan 2, 2022",
"Jan 2, 2022",
"Jan 2, 2022",
"Jan 2, 2022",
"Jan 2, 2022",
"Jan 2, 2022",
"Jan 2, 2022",0.115
"Jan 2, 2022",
"Jan 2, 2022",
"Jan 2, 2022",
"Jan 2, 2022",
"Jan 2, 2022",
"Jan 2, 2022",
"Jan 2, 2022",
"Jan 3, 2022",
"Jan 3, 2022",
"Jan 3, 2022",
"Jan 3, 2022",
"Jan 3, 2022",
"Jan 3, 2022",
"Jan 3, 2022",0.113
"Jan 3, 2022",
"Jan 3, 2022",
"Jan 3, 2022",
"Jan 3, 2022",
"Jan 3, 2022",
"Jan 3, 2022",
"Jan 3, 2022",
"Jan 4, 2022",
"Jan 4, 2022",
"Jan 4, 2022",
"Jan 4, 2022",
"Jan 4, 2022",
"Jan 4, 2022",
"Jan 4, 2022",0.113
"Jan 4, 2022",
"Jan 4, 2022",
"Jan 4, 2022",
"Jan 4, 2022",
"Jan 4, 2022",
"Jan 4, 2022",
"Jan 4, 2022",
"Jan 4, 2022",
"Jan 5, 2022",
"Jan 5, 2022",
"Jan 5, 2022",
"Jan 5, 2022",
"Jan 5, 2022",
"Jan 5, 2022",0.113
"Jan 5, 2022",
"Jan 5, 2022",
"Jan 5, 2022",
"Jan 5, 2022",
"Jan 5, 2022",
"Jan 5, 2022",
"Jan 5, 2022",
"Jan 5, 2022",
"Jan 6, 2022",
"Jan 6, 2022",
"Jan 6, 2022",
"Jan 6, 2022",
"Jan 6, 2022",
"Jan 6, 2022",0.112
"Jan 6, 2022",
"Jan 6, 2022",
"Jan 6, 2022",
"Jan 6, 2022",
"Jan 6, 2022",
"Jan 6, 2022",
"Jan 6, 2022",
"Jan 6, 2022",
"Jan 7, 2022",
"Jan 7, 2022",
"Jan 7, 2022",
"Jan 7, 2022",
"Jan 7, 2022",
"Jan 7, 2022",
"Jan 7, 2022",0.113
"Jan 7, 2022",
"Jan 7, 2022",
"Jan 7, 2022",
"Jan 7, 2022",
"Jan 7, 2022",
"Jan 7, 2022",
"Jan 7, 2022",
"Jan 8, 2022",
"Jan 8, 2022",
"Jan 8, 2022",
"Jan 8, 2022",
"Jan 8, 2022",
"Jan 8, 2022",
"Jan 8, 2022",0.113
"Jan 8, 2022",
"Jan 8, 2022",
"Jan 8, 2022",
"Jan 8, 2022",
"Jan 8, 2022",
"Jan 8, 2022",
"Jan 8, 2022",
"Jan 9, 2022",
"Jan 9, 2022",
"Jan 9, 2022",
"Jan 9, 2022",
"Jan 9, 2022",
"Jan 9, 2022",
"Jan 9, 2022",0.112
"Jan 9, 2022",
"Jan 9, 2022",
"Jan 9, 2022",
"Jan 9, 2022",
"Jan 9, 2022",
"Jan 9, 2022",
"Jan 9, 2022",
"Jan 9, 2022",
"Jan 10, 2022",
"Jan 10, 2022",
"Jan 10, 2022",
"Jan 10, 2022",
"Jan 10, 2022",
"Jan 10, 2022",0.112
"Jan 10, 2022",
"Jan 10, 2022",
"Jan 10, 2022",
"Jan 10, 2022",
"Jan 10, 2022",
"Jan 10, 2022",
"Jan 10, 2022",
"Jan 10, 2022",
"Jan 11, 2022",
"Jan 11, 2022",
"Jan 11, 2022",
"Jan 11, 2022",
"Jan 11, 2022",
"Jan 11, 2022",0.11
"Jan 11, 2022",
"Jan 11, 2022",
"Jan 11, 2022",
"Jan 11, 2022",
"Jan 11, 2022",
"Jan 11, 2022",
"Jan 11, 2022",
"Jan 11, 2022",
"Jan 12, 2022",
"Jan 12, 2022",
"Jan 12, 2022",
"Jan 12, 2022",
"Jan 12, 2022",
"Jan 12, 2022",
"Jan 12, 2022",0.112
"Jan 12, 2022",
"Jan 12, 2022",
"Jan 12, 2022",
"Jan 12, 2022",
"Jan 12, 2022",
"Jan 12, 2022",
"Jan 12, 2022",
"Jan 13, 2022",
"Jan 13, 2022",
"Jan 13, 2022",
"Jan 13, 2022",
"Jan 13, 2022",
"Jan 13, 2022",
"Jan 13, 2022",0.112
"Jan 13, 2022",
"Jan 13, 2022",
"Jan 13, 2022",
"Jan 13, 2022",
"Jan 13, 2022",
"Jan 13, 2022",
"Jan 13, 2022",
"Jan 14, 2022",
"Jan 14, 2022",
"Jan 14, 2022",
"Jan 14, 2022",
"Jan 14, 2022",
"Jan 14, 2022",
"Jan 14, 2022",0.112
"Jan 14, 2022",
"Jan 14, 2022",
"Jan 14, 2022",
"Jan 14, 2022",
"Jan 14, 2022",
"Jan 14, 2022",
"Jan 14, 2022",
"Jan 15, 2022",
"Jan 15, 2022",
"Jan 15, 2022",
"Jan 15, 2022",
"Jan 15, 2022",
"Jan 15, 2022",
"Jan 15, 2022",0.11
"Jan 15, 2022",
"Jan 15, 2022",
"Jan 15, 2022",
"Jan 15, 2022",
"Jan 15, 2022",
"Jan 15, 2022",
"Jan 15, 2022",
"Jan 15, 2022",
"Jan 16, 2022",
"Jan 16, 2022",
"Jan 16, 2022",
"Jan 16, 2022",0.111
"Jan 16, 2022",
"Jan 16, 2022",
"Jan 16, 2022",
"Jan 16, 2022",
"Jan 16, 2022",
"Jan 16, 2022",
"Jan 16, 2022",
"Jan 16, 2022",
"Jan 17, 2022",
"Jan 17, 2022",
"Jan 17, 2022",
"Jan 17, 2022",
"Jan 17, 2022",
"Jan 17, 2022",
"Jan 17, 2022",0.108
"Jan 17, 2022",
"Jan 17, 2022",
"Jan 17, 2022",
"Jan 17, 2022",
"Jan 17, 2022",
"Jan 17, 2022",
"Jan 17, 2022",
"Jan 18, 2022",
"Jan 18, 2022",
"Jan 18, 2022",
"Jan 18, 2022",
"Jan 18, 2022",
"Jan 18, 2022",
"Jan 18, 2022",0.11
"Jan 18, 2022",
"Jan 18, 2022",
"Jan 18, 2022",
"Jan 18, 2022",
"Jan 18, 2022",
"Jan 18, 2022",
"Jan 19, 2022",
"Jan 19, 2022",
"Jan 19, 2022",
"Jan 19, 2022",
"Jan 19, 2022",
"Jan 19, 2022",
"Jan 19, 2022",0.11
"Jan 19, 2022",
"Jan 19, 2022",
"Jan 19, 2022",
"Jan 19, 2022",
"Jan 19, 2022",
"Jan 19, 2022",
"Jan 19, 2022",
"Jan 20, 2022",
"Jan 20, 2022",
"Jan 20, 2022",
"Jan 20, 2022",
"Jan 20, 2022",
"Jan 20, 2022",
"Jan 20, 2022",0.111
"Jan 20, 2022",
"Jan 20, 2022",
"Jan 20, 2022",
"Jan 20, 2022",
"Jan 20, 2022",
"Jan 20, 2022",
"Jan 21, 2022",
"Jan 21, 2022",
"Jan 21, 2022",
"Jan 21, 2022",
"Jan 21, 2022",
"Jan 21, 2022",0.114
"Jan 21, 2022",
"Jan 21, 2022",
"Jan 21, 2022",
"Jan 21, 2022",
"Jan 21, 2022",
"Jan 21, 2022",
"Jan 21, 2022",
"Jan 21, 2022",
"Jan 22, 2022",
"Jan 22, 2022",
"Jan 22, 2022",
"Jan 22, 2022",
"Jan 22, 2022",
"Jan 22, 2022",0.111
"Jan 22, 2022",
"Jan 22, 2022",
"Jan 22, 2022",
"Jan 22, 2022",
"Jan 22, 2022",
"Jan 22, 2022",
"Jan 22, 2022",
"Jan 22, 2022",
"Jan 23, 2022",
"Jan 23, 2022",
"Jan 23, 2022",
"Jan 23, 2022",
"Jan 23, 2022",
"Jan 23, 2022",
"Jan 23, 2022",0.113
"Jan 23, 2022",
"Jan 23, 2022",
"Jan 23, 2022",
"Jan 23, 2022",
"Jan 23, 2022",
"Jan 23, 2022",
"Jan 23, 2022",
"Jan 24, 2022",
"Jan 24, 2022",
"Jan 24, 2022",
"Jan 24, 2022",
"Jan 24, 2022",
"Jan 24, 2022",
"Jan 24, 2022",0.112
"Jan 24, 2022",
"Jan 24, 2022",
"Jan 24, 2022",
"Jan 24, 2022",
"Jan 24, 2022",
"Jan 24, 2022",
"Jan 24, 2022",
"Jan 25, 2022",
"Jan 25, 2022",
"Jan 25, 2022",
"Jan 25, 2022",
"Jan 25, 2022",
"Jan 25, 2022",
"Jan 25, 2022",0.11
"Jan 25, 2022",
"Jan 25, 2022",
"Jan 25, 2022",
"Jan 25, 2022",
"Jan 25, 2022",
"Jan 25, 2022",
"Jan 25, 2022",
"Jan 25, 2022",
"Jan 26, 2022",
"Jan 26, 2022",
"Jan 26, 2022",
"Jan 26, 2022",
"Jan 26, 2022",
"Jan 26, 2022",0.113
"Jan 26, 2022",
"Jan 26, 2022",
"Jan 26, 2022",
"Jan 26, 2022",
"Jan 26, 2022",
"Jan 26, 2022",
"Jan 26, 2022",
"Jan 26, 2022",
"Jan 27, 2022",
"Jan 27, 2022",
"Jan 27, 2022",
"Jan 27, 2022",
"Jan 27, 2022",
"Jan 27, 2022",0.113
"Jan 27, 2022",
"Jan 27, 2022",
"Jan 27, 2022",
"Jan 27, 2022",
"Jan 27, 2022",
"Jan 27, 2022",
"Jan 27, 2022",
"Jan 28, 2022",
"Jan 28, 2022",
"Jan 28, 2022",
"Jan 28, 2022",
"Jan 28, 2022",
"Jan 28, 2022",
"Jan 28, 2022",0.113
"Jan 28, 2022",
"Jan 28, 2022",
"Jan 28, 2022",
"Jan 28, 2022",
"Jan 28, 2022",
"Jan 28, 2022",
"Jan 28, 2022",
"Jan 29, 2022",
"Jan 29, 2022",
"Jan 29, 2022",
"Jan 29, 2022",
"Jan 29, 2022",
"Jan 29, 2022",
"Jan 29, 2022",0.112
"Jan 29, 2022",
"Jan 29, 2022",
"Jan 29, 2022",
"Jan 29, 2022",
"Jan 29, 2022",
"Jan 29, 2022",
"Jan 29, 2022",
"Jan 30, 2022",
"Jan 30, 2022",
"Jan 30, 2022",
"Jan 30, 2022",
"Jan 30, 2022",
"Jan 30, 2022",
"Jan 30, 2022",0.112
"Jan 30, 2022",
"Jan 30, 2022",
"Jan 30, 2022",
"Jan 30, 2022",
"Jan 30, 2022",
"Jan 30, 2022",
"Jan 30, 2022",
"Jan 31, 2022",
"Jan 31, 2022",
"Jan 31, 2022",
"Jan 31, 2022",
"Jan 31, 2022",
"Jan 31, 2022",
"Jan 31, 2022",0.112
"Jan 31, 2022",
"Jan 31, 2022",
"Jan 31, 2022",
"Jan 31, 2022",
"Jan 31, 2022",
"Jan 31, 2022",
"Jan 31, 2022",
"Jan 31, 2022",
"Feb 1, 2022",
"Feb 1, 2022",
"Feb 1, 2022",
"Feb 1, 2022",
"Feb 1, 2022",
"Feb 1, 2022",0.112
"Feb 1, 2022",
"Feb 1, 2022",
"Feb 1, 2022",
"Feb 1, 2022",
"Feb 1, 2022",
"Feb 1, 2022",
"Feb 1, 2022",
"Feb 1, 2022",
"Feb 2, 2022",
"Feb 2, 2022",
"Feb 2, 2022",
"Feb 2, 2022",
"Feb 2, 2022",
"Feb 2, 2022",
"Feb 2, 2022",0.111
"Feb 2, 2022",
"Feb 2, 2022",
"Feb 2, 2022",
"Feb 2, 2022",
"Feb 2, 2022",
"Feb 2, 2022",
"Feb 2, 2022",
"Feb 3, 2022",
"Feb 3, 2022",
"Feb 3, 2022",
"Feb 3, 2022",
"Feb 3, 2022",
"Feb 3, 2022",
"Feb 3, 2022",0.112
"Feb 3, 2022",
"Feb 3, 2022",
"Feb 3, 2022",
"Feb 3, 2022",
"Feb 3, 2022",
"Feb 3, 2022",
"Feb 3, 2022",
"Feb 4, 2022",
"Feb 4, 2022",
"Feb 4, 2022",
"Feb 4, 2022",
"Feb 4, 2022",
"Feb 4, 2022",
"Feb 4, 2022",0.113
"Feb 4, 2022",
"Feb 4, 2022",
"Feb 4, 2022",
"Feb 4, 2022",
"Feb 4, 2022",
"Feb 4, 2022",
"Feb 4, 2022",
"Feb 5, 2022",
"Feb 5, 2022",
"Feb 5, 2022",
"Feb 5, 2022",
"Feb 5, 2022",
"Feb 5, 2022",
"Feb 5, 2022",0.113
"Feb 5, 2022",
"Feb 5, 2022",
"Feb 5, 2022",
"Feb 5, 2022",
"Feb 5, 2022",
"Feb 5, 2022",
"Feb 5, 2022",
"Feb 5, 2022",
"Feb 6, 2022",
"Feb 6, 2022",
"Feb 6, 2022",
"Feb 6, 2022",
"Feb 6, 2022",
"Feb 6, 2022",0.114
"Feb 6, 2022",
"Feb 6, 2022",
"Feb 6, 2022",
"Feb 6, 2022",
"Feb 6, 2022",
"Feb 6, 2022",
"Feb 6, 2022",
"Feb 6, 2022",
"Feb 7, 2022",
"Feb 7, 2022",
"Feb 7, 2022",
"Feb 7, 2022",
"Feb 7, 2022",
"Feb 7, 2022",0.113
"Feb 7, 2022",
"Feb 7, 2022",
"Feb 7, 2022",
"Feb 7, 2022",
"Feb 7, 2022",
"Feb 7, 2022",
"Feb 7, 2022",
"Feb 7, 2022",
"Feb 8, 2022",
"Feb 8, 2022",
"Feb 8, 2022",
"Feb 8, 2022",
"Feb 8, 2022",
"Feb 8, 2022",
"Feb 8, 2022",0.113
"Feb 8, 2022",
"Feb 8, 2022",
"Feb 8, 2022",
"Feb 8, 2022",
"Feb 8, 2022",
"Feb 8, 2022",
"Feb 8, 2022",
"Feb 9, 2022",
"Feb 9, 2022",
"Feb 9, 2022",
"Feb 9, 2022",
"Feb 9, 2022",
"Feb 9, 2022",
"Feb 9, 2022",0.113
"Feb 9, 2022",
"Feb 9, 2022",
"Feb 9, 2022",
"Feb 9, 2022",
"Feb 9, 2022",
"Feb 9, 2022",
"Feb 9, 2022",
"Feb 10, 2022",
"Feb 10, 2022",
"Feb 10, 2022",
"Feb 10, 2022",
"Feb 10, 2022",
"Feb 10, 2022",
"Feb 10, 2022",0.112
"Feb 10, 2022",
"Feb 10, 2022",
"Feb 10, 2022",
"Feb 10, 2022",
"Feb 10, 2022",
"Feb 10, 2022",
"Feb 10, 2022",
"Feb 11, 2022",
"Feb 11, 2022",
"Feb 11, 2022",
"Feb 11, 2022",
"Feb 11, 2022",
"Feb 11, 2022",
"Feb 11, 2022",0.113
"Feb 11, 2022",
"Feb 11, 2022",
"Feb 11, 2022",
"Feb 11, 2022",
"Feb 11, 2022",
"Feb 11, 2022",
"Feb 11, 2022",
"Feb 11, 2022",
"Feb 12, 2022",
"Feb 12, 2022",
"Feb 12, 2022",
"Feb 12, 2022",
"Feb 12, 2022",
"Feb 12, 2022",0.114
"Feb 12, 2022",
"Feb 12, 2022",
"Feb 12, 2022",
"Feb 12, 2022",
"Feb 12, 2022",
"Feb 12, 2022",
"Feb 12, 2022",
"Feb 12, 2022",
"Feb 13, 2022",
"Feb 13, 2022",
"Feb 13, 2022",
"Feb 13, 2022",
"Feb 13, 2022",
"Feb 13, 2022",
"Feb 13, 2022",0.113
"Feb 13, 2022",
"Feb 13, 2022",
"Feb 13, 2022",
"Feb 13, 2022",
"Feb 13, 2022",
"Feb 13, 2022",
"Feb 13, 2022",
"Feb 14, 2022",
"Feb 14, 2022",
"Feb 14, 2022",
"Feb 14, 2022",
"Feb 14, 2022",
"Feb 14, 2022",
"Feb 14, 2022",0.113
"Feb 14, 2022",
"Feb 14, 2022",
"Feb 14, 2022",
"Feb 14, 2022",
"Feb 14, 2022",
"Feb 14, 2022",
"Feb 14, 2022",
"Feb 15, 2022",
"Feb 15, 2022",
"Feb 15, 2022",
"Feb 15, 2022",
"Feb 15, 2022",
"Feb 15, 2022",
"Feb 15, 2022",0.113
"Feb 15, 2022",
"Feb 15, 2022",
"Feb 15, 2022",
"Feb 15, 2022",
"Feb 15, 2022",
"Feb 15, 2022",
"Feb 15, 2022",
"Feb 16, 2022",
"Feb 16, 2022",
"Feb 16, 2022",
"Feb 16, 2022",
"Feb 16, 2022",
"Feb 16, 2022",
"Feb 16, 2022",0.113
"Feb 16, 2022",
"Feb 16, 2022",
"Feb 16, 2022",
"Feb 16, 2022",
"Feb 16, 2022",
"Feb 16, 2022",
"Feb 16, 2022",
"Feb 16, 2022",
"Feb 17, 2022",
"Feb 17, 2022",
"Feb 17, 2022",
"Feb 17, 2022",
"Feb 17, 2022",
"Feb 17, 2022",0.114
"Feb 17, 2022",
"Feb 17, 2022",
"Feb 17, 2022",
"Feb 17, 2022",
"Feb 17, 2022",
"Feb 17, 2022",
"Feb 17, 2022",
"Feb 17, 2022",
"Feb 18, 2022",
"Feb 18, 2022",
"Feb 18, 2022",
"Feb 18, 2022",
"Feb 18, 2022",
"Feb 18, 2022",
"Feb 18, 2022",0.116
"Feb 18, 2022",
"Feb 18, 2022",
"Feb 18, 2022",
"Feb 18, 2022",
"Feb 18, 2022",
"Feb 18, 2022",
"Feb 18, 2022",
"Feb 19, 2022",
"Feb 19, 2022",
"Feb 19, 2022",
"Feb 19, 2022",
"Feb 19, 2022",
"Feb 19, 2022",
"Feb 19, 2022",0.114
"Feb 19, 2022",
"Feb 19, 2022",
"Feb 19, 2022",
"Feb 19, 2022",
"Feb 19, 2022",
"Feb 19, 2022",
"Feb 19, 2022",
"Feb 20, 2022",
"Feb 20, 2022",
"Feb 20, 2022",
"Feb 20, 2022",
"Feb 20, 2022",
"Feb 20, 2022",
"Feb 20, 2022",
"Feb 20, 2022",
"Feb 20, 2022",
"Feb 20, 2022",
"Feb 20, 2022",
"Feb 20, 2022",
"Feb 20, 2022",
"Feb 21, 2022",
"Feb 21, 2022",
"Feb 21, 2022",
"Feb 21, 2022",
"Feb 21, 2022",
"Feb 21, 2022",
"Feb 21, 2022",
"Feb 21, 2022",
"Feb 21, 2022",
"Feb 21, 2022",
"Feb 21, 2022",
"Feb 21, 2022",
"Feb 21, 2022",
"Feb 21, 2022",
"Feb 22, 2022",
"Feb 22, 2022",
"Feb 22, 2022",
"Feb 22, 2022",
"Feb 22, 2022",
"Feb 22, 2022",0.113
"Feb 22, 2022",
"Feb 22, 2022",
"Feb 22, 2022",
"Feb 22, 2022",
"Feb 22, 2022",
"Feb 22, 2022",
"Feb 22, 2022",
"Feb 22, 2022",
"Feb 23, 2022",
"Feb 23, 2022",
"Feb 23, 2022",
"Feb 23, 2022",
"Feb 23, 2022",
"Feb 23, 2022",0.112
"Feb 23, 2022",
"Feb 23, 2022",
"Feb 23, 2022",
"Feb 23, 2022",
"Feb 23, 2022",
"Feb 23, 2022",
"Feb 23, 2022",
"Feb 23, 2022",
"Feb 24, 2022",
"Feb 24, 2022",
"Feb 24, 2022",
"Feb 24, 2022",
"Feb 24, 2022",
"Feb 24, 2022",
"Feb 24, 2022",0.113
"Feb 24, 2022",
"Feb 24, 2022",
"Feb 24, 2022",
"Feb 24, 2022",
"Feb 24, 2022",
"Feb 24, 2022",
"Feb 24, 2022",
"Feb 25, 2022",
"Feb 25, 2022",
"Feb 25, 2022",
"Feb 25, 2022",
"Feb 25, 2022",
"Feb 25, 2022",
"Feb 25, 2022",0.113
"Feb 25, 2022",
"Feb 25, 2022",
"Feb 25, 2022",
"Feb 25, 2022",
"Feb 25, 2022",
"Feb 25, 2022",
"Feb 25, 2022",
"Feb 26, 2022",
"Feb 26, 2022",
"Feb 26, 2022",
"Feb 26, 2022",
"Feb 26, 2022",
"Feb 26, 2022",
"Feb 26, 2022",0.112
"Feb 26, 2022",
"Feb 26, 2022",
"Feb 26, 2022",
"Feb 26, 2022",
"Feb 26, 2022",
"Feb 26, 2022",
"Feb 26, 2022",
"Feb 27, 2022",
"Feb 27, 2022",
"Feb 27, 2022",
"Feb 27, 2022",
"Feb 27, 2022",
"Feb 27, 2022",
"Feb 27, 2022",0.114
"Feb 27, 2022",
"Feb 27, 2022",
"Feb 27, 2022",
